tag,title,lat,lon,merged
7881,Springs Rd opp Hillside Ave,42.494279950000006,-71.27625495000001,8468|7881
7882,Springs Rd @ Hancock St,42.49334495,-71.27838994999999,7882|8467
7883,South Rd @ Great Rd,42.491714900000005,-71.279045,7883|8466
7884,South Rd opp Crescent Ave,42.48921,-71.279015,7884|8465
7885,South Rd opp Hartford St,42.488,-71.27868495,8464|7885
7886,South Rd @ Railroad Ave,42.486360000000005,-71.27788495,8463|7886
7887,Loomis St opp Hartford St,42.48640995,-71.2768899,7887|8462
7888,Loomis St @ Winthrop Ave,42.48814995,-71.27324490000001,8461|7888
7889,Loomis St @ Great Rd,42.48897995,-71.27160495000001,7889|8460
789,Belgrade Ave @ Rexhame St,42.28606495,-71.14336,789|802
7890,Great Rd opp Brooksbie Rd,42.48821995,-71.26828995,8459|7890
7891,Great Rd @ Roberts Dr,42.48771495,-71.26644495,7891|8458
7892,Great Rd @ Shopping Center,42.48651,-71.2628399,7892
7893,Great Rd opp Shawsheen Ave,42.485899950000004,-71.26125,8456|7893
7894,Great Road @ Pine St,42.484125000000006,-71.25969995,8455|7894
7895,Great Rd opp Masardis St,42.48181995,-71.25766,7895|8454
7896,Great Rd @ Perham St - Lexington Line,42.47984995,-71.2558499,7896|8453
7897,Bedford St opp Winter St,42.4775599,-71.25333495000001,7897|8452
7898,Bedford St @ Hartwell Ave,42.4769099,-71.25253,7898
78981,Hartwell Ave @ Westview St,42.4753499,-71.25338500000001,78981|78988
78982,Hartwell Ave @ Bikeway,42.47141995,-71.25766995000001,78987|78982
78984,Wood St @ Hartwell Ave - AFB Hartwell Gate,42.46224495,-71.26575495,78984|78985
7899,Bedford St @ National Guard Armory,42.47555495,-71.25050494999999,8450|7899
79,Massachusetts Ave @ Newbury St,42.3478899,-71.0879,79|93
790,Belgrade Ave @ Aldrich St,42.28615495,-71.139415,790|801
7900,Bedford St @ Eldred St,42.4734799,-71.2479499,8449|7900
7902,Bedford St opp Simonds Rd,42.466659899999996,-71.24234995,8447|7902
7903,Bedford St @ Harding Rd,42.46396995,-71.24084995000001,7903|8446
7904,Bedford St opp Ledgelawn Ave,42.4627049,-71.24018989999999,7904|8445
7905,Bedford St @ Sunny Knoll Ave,42.461099950000005,-71.23914995000001,7905|8444
7906,Bedford St @ Vaille Ave,42.4597099,-71.2383649,7906|8443
7907,Bedford St @ Reed St,42.45812495,-71.23720995,7907|8442
7908,Bedford St @ Hill St,42.456454949999994,-71.23567495,7908|8441
7909,Bedford St @ Tewksbury St,42.455025000000006,-71.23421995,8440|7909
791,Belgrade Ave @ Walworth St,42.28625495,-71.13737,800|791
7910,Opp 57 Bedford St,42.4536049,-71.2330499,7910|8439
7911,Bedford St @ Worthen Rd,42.452929999999995,-71.23251995,8438|7911
7912,Bedford St @ Harrington Rd,42.450189949999995,-71.23053494999999,8437|7912
7913,Massachusetts Ave @ Oak St,42.42750495,-71.20363990000001,8435|7913
7914,430 Massachusetts Ave,42.427789950000005,-71.20177995,8434|7914
7915,Massachusetts Ave @ Fottler Ave,42.426989899999995,-71.19877995,8433|7915
7916,Massachusetts Ave @ Charles St,42.425999899999994,-71.19615495,8432|7916
7917,Massachusetts Ave @ Bow St,42.42567495,-71.19472995,7917|8431
7918,Massachusetts Ave @ Hibbert St - Arlington Line,42.42544995,-71.19242995,7918|8430
7919,Massachusetts Ave opp Drake Rd,42.425374899999994,-71.1894299,8429|7919
792,Belgrade Ave @ Penfield St,42.286284949999995,-71.13507,792|799
7921,Massachusetts Ave @ Paul Revere Rd,42.4250049,-71.18786994999999,7921|8428
7922,Arlington Heights Busway,42.4248999,-71.18497,7922_ar|7922_1|7922
793,Belgrade Ave @ Pinehurst St,42.28635495,-71.13306495,793|798
7953,Summer St opp Washington St,42.424089949999995,-71.1691599,7965|7953
7954,Washington St @ Candia St,42.42521,-71.16898,7954
7955,Washington St @ Ronald Rd,42.42795,-71.16979,7955
7956,Washington St @ Pheasant Ave,42.4301499,-71.17064,7956
7957,Washington St @ Mohawk Rd,42.43247,-71.17165,7957
7959,Clyde Terr @ Lawrence Ln,42.4351599,-71.1732,7959_ar|7959
7960,Forest St @ Thomas St,42.4343099,-71.17548,7960
7961,Forest St @ Heard Rd,42.4318299,-71.1761699,7961
79618,625 Washington St,42.14581,-71.23004495,91618|79618
7962,Forest St @ Hancock St,42.4329299,-71.1757499,7962
7963,Forest St @ Sunset Rd,42.4296299,-71.1747999,7963
79642,Summer st @ Forest St,42.42692,-71.1738199,79642
7966,Summer St opp Symmes Rd,42.4226,-71.16425495,7966|7979
7967,Summer St opp Oak Hill Dr,42.4214,-71.16214995,7967|7978
7968,Summer St opp Richfield Rd,42.41939495,-71.15893495,7968|7977
7969,Mill St opp Bacon St,42.41714,-71.15780995,7976|7969
7981,Symmes Circle @ Symmes Rd,42.4236699,-71.16208,7981
8,Massachusetts Ave @ Island St,42.3311999,-71.07072,8
80,Massachusetts Ave opp Christian Science Ctr,42.3443699,-71.0864599,80
80618,High Plain St opp Peach St,42.1476799,-71.2357799,80618|92618
808,Centre St opp Bellevue st,42.2840399,-71.1569599,808
810,Opp 2000 Centre St,42.2820299,-71.15783,810
81391,Huntington Ave @ Evans Way,42.3368899,-71.09809,81391
814,Spring St @ Gardner St,42.2768499,-71.16542,814
81441,Highland Ave @ Mark Lee Rd,42.2936949,-71.235265,82140|81441
81442,Hillside Ave @ Hunnewell St,42.29641495,-71.23681490000001,82139|81442
81443,Hillside Ave @ Avery St,42.29869495,-71.23570495,81443|82138
81444,Webster St @ Hillside Ave,42.3009699,-71.234035,81444|82137
81445,Webster St @ Central Ave,42.30675995,-71.23637495,82136|81445
81446,Central Ave @ Noanette Rd,42.308069950000004,-71.2351199,82130|81446
81447,Central Ave @ Gould St,42.309305,-71.2328549,82135|81447
81448,Central Ave @ Hampton Ave,42.309999950000005,-71.23123495,81448|82134
81449,Central Ave @ Reservoir St,42.31119995,-71.22872000000001,81449|82133
8145,Chestnut St @ Elliot St,42.312685,-71.22465994999999,82132|8145
81451,Chestnut St @ Pennsylvania Ave,42.310645,-71.22420995,82131|81451
8146,Chestnut St @ Oak St,42.309374899999995,-71.220605,8213|8146|81463
81464,173 Oak St,42.30771995,-71.21730495,82033|81464
8147,Oak St @ Elliot St,42.31255495,-71.22109995,8212|8147
8148,Elliot St @ Linden St,42.312675,-71.21968,8211|8148
8149,Elliot St @ Wetherell St,42.31295995,-71.21741,8149|8210
8150,Elliot St @ Columbia Ave,42.31407995,-71.21606489999999,8209|8150
8151,Elliot St opp Charles St,42.3162899,-71.21388999999999,8151|8208
8152,Woodward St @ Boylston St,42.31881,-71.21258,8207|8152
8153,Lincoln St @ Woodward St,42.32062995,-71.21387494999999,8206|8153
8154,Lincoln St @ Bowdoin St,42.32104495,-71.2107649,8154|8205
8155,Walnut St @ Lincoln St,42.3218799,-71.206335,8203|8155
8156,Walnut St @ Duncklee St,42.32507495,-71.2067599,8156|8202
81561,Walnut St @ Berwick Rd,42.327704999999995,-71.20616995,81561|82011
81562,940 Walnut St,42.32918,-71.20645,81562
8157,Walnut St @ Beacon St,42.33047,-71.20686,8157
8158,Walnut St @ Brentwood Ave,42.332534949999996,-71.20754995,8199|8158
8159,796 Walnut St,42.333459950000005,-71.20781495,8198|8159
8160,Walnut St @ Homer St,42.336135,-71.20708495,8197|8160
8161,Walnut St @ Commonwealth Ave,42.338795,-71.20688494999999,8161|8196
81618,East St @ Kendall St,42.14732495,-71.2400349,81618|93618
8162,Walnut St @ Prospect Ave,42.34135995,-71.20669995,8162|8195
8163,Walnut St @ Mill St,42.343195,-71.20595995,8163|8194
8164,Walnut St @ Clyde St,42.3457599,-71.20607995,8193|8164
8165,Walnut St opp Otis St,42.348064949999994,-71.20667495000001,8192|8165
81651,Walnut St @ Washington Pk,42.34907,-71.20674,81651
8166,Walnut St @ Newtonville Ave,42.3508399,-71.20705000000001,8166|82853
8168,Walnut St @ Page Rd,42.35343995,-71.2080549,8168|82851
81681,Walnut St @ Watertown St,42.3557149,-71.20896495,8189|81681
81686,Crafts St @ Harding St,42.3603399,-71.2219499,81686
8169,Watertown St @ Crafts St,42.35669495,-71.20694,8169|8285
8172,Watertown St @ Pearl St,42.36146495,-71.19690994999999,8185|8172
8173,Watertown St @ Washburn St,42.3616699,-71.1954999,8173
8174,Watertown St @ Pond St,42.36189495,-71.19431990000001,8183|8174
8175,Watertown St @ Morse St,42.362664949999996,-71.1920749,8175|8182
8176,Watertown St @ Fifth Ave,42.363019949999995,-71.1913249,8181|8176
8177,Watertown St opp California St,42.36435,-71.18744,8177
8178,Watertown Sq Terminal,42.3654399,-71.1855,8178_ar|8178
8179,Watertown St @ Galen St,42.36440495,-71.18638995,8179|8284
8180,Watertown St opp Aldrich Rd,42.3640899,-71.1890899,8180
8188,503 Watertown St,42.357420000000005,-71.2059549,9492|8188
82,Massachusetts Ave @ Huntington Ave,42.3424799,-71.0846999,82
8200,Walnut St @ Beacon St,42.33119,-71.2072099,8200
82030,Needham St @ Easy St,42.31611495,-71.209695,82030|82050
82031,Needham St @ Jaconett Rd,42.31202495,-71.21302495,82031|82048
82032,Needham St opp Charlemont St,42.30926995,-71.21487495,82047|82032
82039,Needham St opp Columbia Ave,42.3139549,-71.21151499999999,82049|82039
8204,69 Lincoln St,42.3214099,-71.20848,8204
8229,Cambridge St opp Wilmington Rd,42.51833,-71.21005,8229
8237,Cambridge St opp Birchcrest St,42.50063,-71.1946899,8237
8238,Cambridge St @ Anna Rd,42.49875,-71.1940999,8238
8239,99 Cambridge St,42.49667,-71.1944299,8239
8240,Cambridge St @ Burlington Mall Rd,42.4915799,-71.19337,8240
8241,Cambridge St @ Wayside Rd,42.4855,-71.1902399,8241
8246,113 Cambridge Rd opp Surrey Circle,42.4721799,-71.1805099,8246
8249,205 Cambridge Rd opp Day Circle,42.46565,-71.1762299,8249
8250,223 Cambridge Rd opp Crawford Rd,42.46422,-71.1747099,8250
8251,Cambridge Rd @ Parker St,42.4621699,-71.1732799,8251
8252,259 Cambridge Rd,42.4614,-71.1718999,8252
8254,Cambridge Rd @ NE Rehab Hospital,42.46033,-71.1654599,8254
82618,777 East St opp. Eastover Rd.,42.147229949999996,-71.24295995,94618|82618
8263,Cambridge St @ Swan Rd,42.4439099,-71.1521199,8263
8264,Cambridge St @ Myopia Rd,42.44277,-71.1521699,8264
8267,26 Cambridge St,42.4380199,-71.1529399,8267
8268,Cambridge St @ Arlington St,42.4363199,-71.15537,8268
8270,Mystic St @ Falmouth Rd,42.42885,-71.1531299,8270
8272,Mystic St @ Columbia Rd,42.4235499,-71.1533899,8272
8279,Tremont St @ Boylston Station,42.3532499,-71.06435,8279
8281,285 Tremont St,42.3496099,-71.06544,8281
8291,Main St @ Evans St,42.37328995,-71.20308994999999,8291|8822
8292,590 Main St opp Herson St,42.37275,-71.2012899,8292
8293,Main St opp Olcott St,42.37205,-71.19962000000001,8339|8293
8294,Main St @ Oakland St,42.371225,-71.19617495,8820|8294
8295,Main St @ French St,42.36990995,-71.19191995,8295|8818
8296,Main St @ Chestnut St,42.368149900000006,-71.18873495,8817|8296
8297,Main St @ Cross St,42.3666399,-71.18654,8297
8298,Main St @ Howard St,42.37068495,-71.19478995,8819|8298
83,Massachusetts Ave @ Columbus Ave,42.340615,-71.08178495,83|88
8301,Fellsway W @ Elm St,42.4361249,-71.1019,8302|8301|8301_ar
8303,Fellsway W @ S Border Rd,42.4298299,-71.10383,8303
83032,Needham St @ Oak St,42.3076599,-71.21607,83032
8304,Fellsway W @ Fulton St,42.4257749,-71.10111495000001,8304|8314
8305,Fellsway W @ Paris St,42.42530495,-71.09726,8313|8305
8306,Fellsway W @ Cherry St,42.42478995,-71.09447995,8312|8306
8307,Fellsway W @ Grant Ave,42.42439,-71.0927999,8307
8310,Haymarket Station,42.3630199,-71.05829,8310_ar|8310
83111,Fellsway W @ Fells Ave,42.4246199,-71.09162,83111
8315,Fellsway W @ Ridgeway Rd - Roosevelt Circle,42.4287299,-71.10244,8315
8316,Fellsway W @ Fulton Springs Rd,42.43069,-71.1020099,8316
8317,Fellsway W @ Foss St,42.43323,-71.10101,8317
8318,7 Sohier Rd,42.559764900000005,-70.87974495,8318|8325
8319,Sohier Rd @ Story Ave,42.562675,-70.87930495,8319|8324
8320,Sohier Rd @ Beverly High School,42.56418495,-70.879095,8323|8320
8328,1 W Milton St opp Ernest Ave,42.240755,-71.14344495,8328|8964
8329,49 W Milton St opp W Milton Pl,42.23978495,-71.14052989999999,8329|8963
833,Baker St @ Lasell St,42.285965024999996,-71.17068172500001,833_0|85564|833
8330,113 W Milton St opp Pine Ave,42.2390299,-71.1381949,8962|8330
8331,Readville St @ W Milton St,42.2382799,-71.13569995,8961|8331
8332,Readville St opp Como Rd,42.24022995,-71.13567995,8960|8332
8333,Readville St @ Albermarle St,42.24263,-71.13424,8333
8334,Readville St @ Waterloo St,42.24348,-71.13396990000001,8958|8334
8336,Kennedy Dr @ Main Stop,42.4364499,-71.0332,8336|8336_0|8336_1
8338,Kennedy Dr @ Bldg 184,42.43627,-71.0318,8338|8338_1|8338_0
834,Lasell St @ Temple St,42.2864399,-71.17005,834_0|834
8340,Victory Rd @ Puritan Mall Driveway,42.29744,-71.05074,8340
8341,Puritan Mall Service Rd,42.2964299,-71.04876,8341
8342,Freeport St @ Morrisey Blvd,42.29259,-71.04811,8342
8343,Opp 1557 River St,42.24857495,-71.13161,8343|89411
8344,River St @ Reservation Rd,42.252144924999996,-71.130994975,8344|8942|89410
835,Lasell St @ Perham St,42.28704,-71.1693199,835|835_0
8351,Opp 55 Tozer Rd,42.5682799,-70.88057,8351|8358
8352,28 Tozer Rd,42.574289949999994,-70.88484994999999,8352|8357
8353,16 Tozer Rd,42.5772599,-70.88455,8353
8354,Tozer Rd opp Hellard Rd,42.5788949,-70.88559495000001,8354|8355
8356,Opp 16 Tozer Rd,42.57547,-70.8849599,8356
83571,39 Tozer Road,42.5714799,-70.8834099,83571
836,83 Lasell St opp Atlantis St,42.28812,-71.1678399,836_0|836
83618,East St @ Hartshorn Ave,42.14714995,-71.24654000000001,95618|83618
837,Lasell St @ Lagrange St,42.28892,-71.16677,837|837_0
838,Lagrange St @ Vermont St,42.28745995,-71.16532989999999,838|850
8383,Bacon St @ Pond St,42.37971,-71.24224,8383
839,Lagrange St @ Burard St,42.285915,-71.16388495,849|839
8391,Baker St opp Dunwell St,42.27754495,-71.16692499999999,85568|8391
8392,Baker St @ Cutter Rd,42.28042495,-71.1680049,8392|85567
8393,Baker St @ Rumford Rd,42.28193495,-71.16898995,85566|8393
8394,Baker St @ Varick Rd,42.283354900000006,-71.169455,8394|85565
84,Massachusetts Ave @ Tremont St,42.3392649,-71.08033,87|84
840,Lagrange St @ Pender St,42.284665000000004,-71.16245495,848|840
841,Lagrange St @ Virgil Rd,42.283804950000004,-71.16156995,841|847
842,Lagrange St @ Westmount Ave,42.28250495,-71.16077495,842|846
843,Lagrange St @ Dent St,42.281434899999994,-71.15968495,843|845
8436,Massachusetts Ave opp Pleasant St,42.4288599,-71.20665,8436
8448,343 Bedford St,42.4684199,-71.24353,8448
8451,Bedford St opp Hartwell Ave,42.4765899,-71.25186,8451
8457,Great Rd @ Shopping Center,42.4868199,-71.26339,8457
84618,East St @ School St,42.14708495,-71.24884,84618|96618
8471,Bedford VA Hospital @ Middlesex CC - Bldg 10,42.5049299,-71.27306,8471|8471_ar
8472,Baker St @ Beth El Cemetery,42.29194495,-71.1748399,8472|8557
8473,Baker St @ VFW Pkwy,42.28848995,-71.17176995,8473|85562
84731,Baker St opp Gethsemane Cemetery,42.28964995,-71.17270500000001,84731|85561
8474,Spiers Rd @ June Ln,42.29455995,-71.1792299,8556|8474
84741,Fredette Rd @ Spiers Rd,42.29292495,-71.18125495000001,85551|84741
8475,Fredette Rd @ Sawmill Brook Pkwy,42.2935349,-71.18231,8475|8555
8476,Sawmill Brook Pkwy @ McCarthy Rd,42.292329949999996,-71.18384,8554|8476
8477,Sawmill Brook Pkwy @ Keller Path,42.29117,-71.18565495,8553|8477
8478,Sawmill Brook Pkwy @ Spiers Rd,42.29024495,-71.18830495,85511|8478
8479,Sawmill Brook Pkwy @ Van Roosen Rd,42.290029950000005,-71.18978495,8551|8479
84791,Sawmill Brook Pkwy @ Walsh Rd,42.289944950000006,-71.19104494999999,8552|84791
8480,Wiswall Rd @ Walsh Rd,42.291264999999996,-71.19221495,8480|8550
8481,Wiswall Rd @ Chinian Path,42.292965,-71.1905299,8549|8481
8482,Wiswall Rd @ Shumaker Path,42.294354999999996,-71.18913495000001,8482|8548
8483,Wiswall Rd @ McCarthy Rd,42.296129949999994,-71.18681495,8483|8547
8484,Wiswall Rd @ Indian Ridge Rd,42.29728995,-71.18521995,8484|8546
8485,Wiswall Rd @ Dedham St,42.29803,-71.18491,8485
8486,Dedham St opp Wiswall Rd,42.2981949,-71.185085,8545|8486
84880,Opp 210 Nahanton St,42.29962495,-71.1969,85289|84880
84881,677 Winchester St,42.29889,-71.20197495,84881|85288
84882,Winchester St @ Rachel Rd,42.30636,-71.20568495,84882|85287
84883,Winchester St @ Rockland St,42.312329950000006,-71.20910495,84883|85286
84884,Winchester St @ Dedham St,42.3163249,-71.20882,85285|84884
84885,Winchester St @ Centre St,42.3186599,-71.20811495,85284|84885
84886,Centre St @ Walnut St,42.320454999999995,-71.2050849,84886|85283
84887,Centre St @ Clark St,42.32379,-71.20039,84887
84888,Centre St @ Locksley Rd,42.32529995,-71.19924495000001,84888|85281
8490,Dedham St @ Arnold St,42.3028549,-71.1912749,8542|8490
8491,Dedham St @ Greenwood St,42.303454900000006,-71.19198990000001,8541|8491
8492,Dedham St @ Meadowbrook Rd,42.30533495,-71.19394994999999,8540|8492
84921,Wheeler Rd @ Meadowbrook Rd,42.309234950000004,-71.19108495,84921|85371
8493,Dedham St @ Country Club Rd,42.306719900000004,-71.1952599,8493|8539
8494,Parker St @ Dedham St,42.30843995,-71.19809995,8494|8538
8495,Parker St @ Wheeler Rd,42.312094900000005,-71.19655,8495|8537
8496,Parker St @ Roosevelt Rd,42.313990000000004,-71.19574994999999,8496|8536
8497,Parker St @ Hagen Rd,42.316094899999996,-71.195065,8497|8535
8498,288 Parker St opp Parker Ave,42.317400000000006,-71.19472995,8534|8498
8499,Parker St @ Boylston St,42.31933495,-71.19432995,8499|8533
8500,200 Parker St opp Stearns St,42.320964950000004,-71.19420495,8532|8500
8501,Parker St @ Glenwood Ave,42.322599999999994,-71.1940749,8531|8501
8502,Parker St @ Cypress St,42.32663,-71.19383,8502
8503,Cypress St @ Braeland Ave,42.32809995,-71.19439995,8503|8529
8504,Centre St @ Beacon St,42.3300299,-71.194785,8504|8528
8505,Centre St @ Langley Rd,42.33109,-71.19461,8505
8506,Centre St @ Gibbs St,42.33344495,-71.19345995,8506|8527
8507,Centre St @ Commonwealth Ave,42.335874950000004,-71.19332495,8507|8526
8508,Centre St @ Ward St,42.338114950000005,-71.19301995000001,8508|8525
8509,Centre St @ Alderwood Rd,42.340669950000006,-71.1926,8509|8524
851,Vermont St @ Carroll St,42.2863899,-71.1670099,851_1|851
8510,Centre St @ Cotton St,42.34142995,-71.19223995,8510|8523
8511,790 Centre St,42.3440949,-71.19038,8522|8511
8512,Centre St @ Sargent St,42.346855,-71.18928995,8512|8521
8513,Centre St @ George St,42.34879,-71.18763,8513
8514,Centre St @ Hyde Ave,42.34972495,-71.18685495,8514|8519
8515,Centre St @ Newtonville Ave,42.3515,-71.18604995000001,8515|8518
8516,Centre St @ Church St,42.354315,-71.18645495,8517|8516
852,Vermont St @ Temple St,42.2854099,-71.16847995,852_1|852
8520,Centre St @ Lombard St,42.3483299,-71.1880699,8520
85231,Lincoln Lab,42.4581199,-71.26667,85231|85231_ar
85282,Centre St @ Cushing St,42.3228999,-71.20137,85282
85290,Centre St @ Hyde St,42.3218999,-71.2027999,85290
853,Vermont St @ Baker St,42.2845499,-71.16977,853_0|853_ar|853
8530,Parker St @ Cypress St,42.3271299,-71.1939899,8530
8543,Dedham St @ Nahanton St,42.30038,-71.1883199,8543
85563,Baker St @ VFW Pkwy,42.2875699,-71.1714599,85563
85618,935 East St,42.14702495,-71.2519499,85618|97618
8575,Broadway @ Trueman Dr,42.441284975,-71.031194925,8577|8575|8577_0
8590,Massachusetts Ave @ Curve St,42.43065,-71.20771495,8590|8646
8591,Massachusetts Ave @ Independence Ave,42.43170995,-71.20799995,8591|8645
8592,Massachusetts Ave @ Locust Ave,42.433859999999996,-71.20920995,8592|8644
8593,Massachusetts Ave @ Maple St,42.43471995,-71.21016495,8593|8643
8594,Massachusetts Ave @ Rhodes St,42.4356299,-71.21165,8594
8595,Massachusetts Ave @ Marrett Rd,42.43598495,-71.21227995000001,8642|8595
8596,Massachusetts Ave opp Pelham Rd,42.440074949999996,-71.21388995000001,8641|8596
8597,Massachusetts Ave @ Percey Rd,42.4418649,-71.2167849,8597|8640
8598,Massachusetts Ave opp Bloomfield St,42.44347995,-71.21915495,8639|8598
8599,Massachusetts Ave opp Slocum Rd,42.4448649,-71.22099495,8599|8638
8600,Massachusetts Ave @ Woburn St,42.4460999,-71.22278,8600
8602,Marrett Rd @ Waltham St,42.43581495,-71.23523990000001,8602|8635
8603,Marrett Rd @ Prospect Hill Rd,42.43539495,-71.23743995,8603|8634
8604,Marrett Rd @ Downing Rd,42.43474495,-71.23964495,8633|8604
8605,Marrett Rd opp Spring St,42.4344699,-71.24216,8605
8606,Marrett Rd @ Tufts Rd,42.43545495,-71.24622489999999,8606|8631
8607,Marrett Rd @ Middle St,42.43578495,-71.24790490000001,8630|8607
8608,Marrett Rd @ Lincoln St,42.4399449,-71.2509,8629|8608
